ventas_totales,clientes,ticket_promedio,productos_vendidos,ventas_online,ventas_tienda,gastos_operativos,publicidad,inventario,personal,descuentos,competencia_precios,satisfaccion_clientes,dias_festivos,region
1035.5402001866507,19.959201702373655,54.28670993927647,47.20024007944821,471.260878932174,599.001396199238,303.5276435915426,113.62285580548755,525.1968824551049,7.818483760020964,51.157884492372304,98.69294881196785,3.681034126495557,0,Norte
732.9311282579797,13.025141499227775,56.288069478487266,47.36131571544459,224.97905462172483,435.6718431532131,207.55362250329966,62.835940086174695,364.8911391365839,5.453957849130056,32.03319252993165,116.4755503039382,3.3534607027534213,0,Norte
1076.0395702011926,16.30790293067097,66.09843444132305,42.704477231176895,450.4048239613196,625.4098299101116,353.08497341219936,98.09550367552858,538.5375443064056,12.209708261398369,57.122506007609175,100.34569416948607,4.109508069076976,0,Sur
1122.1171490567647,16.581174213952096,67.14298150705434,59.338329328173856,414.80853729375457,632.4333928408138,325.5651390394834,108.97909231180157,563.5298474561232,12.237467675799374,56.96790915808274,86.27906756867131,3.7980829541448244,0,Sur
1111.958089586208,24.561011109457027,46.64220361495274,40.12220653794729,426.3430725750398,703.3747053718199,325.3011154398526,118.04073920558976,561.1755116999859,12.893786219954784,60.04385532608122,83.75723403793253,3.8464013811634286,0,Este
1216.1561451109244,21.57036324367605,55.53848623842035,62.84724583070617,533.7595060763417,715.3786169218453,407.19324469805036,109.01553553456989,610.4877538092105,14.897222305462364,65.57284704241407,111.97901913923491,4.560895245359684,0,Norte
1166.784430909781,24.917480225876343,48.77880263005406,60.26911796321834,476.6166186581699,628.2380689369062,365.2833489168347,110.60517398680112,539.2376478464048,12.743618528279006,61.73465163756829,91.92563228558089,4.684462006902931,1,Norte
1091.8360158456874,17.410476886292635,60.44713822754127,71.356350411431,335.0166129440569,682.654615718209,377.4319852338111,103.25616429044926,539.8295698826195,10.08874490411513,52.91284803673425,115.4179532765653,3.3823166918733483,1,Oeste
985.9668577082706,20.624650868020822,45.60743042651134,33.648603950995735,345.56546609672836,531.3009970737746,333.56140743439835,108.01417432447077,503.5813729020102,10.08936749324654,49.81973057919665,106.54093448851283,3.894784697042406,1,Oeste
667.8078132968017,19.872546452516353,34.979395076804025,27.381518906301956,315.88991206315865,343.02167934431804,173.72746633815487,72.06338893632454,337.7954557899725,9.99787233482278,31.086021138241072,92.30431285595316,3.7833974148517164,0,Oeste
1085.9236438265173,24.649301878494263,43.877856785081654,62.5230064570673,456.81659344025684,711.1844965447762,355.4756187799584,117.62954799315094,581.1118322890642,16.388134433835948,47.47250562147691,111.6713684431164,4.157454321001336,1,Norte
1041.5375374326222,18.768681657570042,54.585594722666286,55.43004943560419,504.0217935992631,565.1055274990628,358.2203599920244,117.54053348559277,545.5722322962893,11.341568105810941,56.845816107069695,90.76102846736731,2.866861155511919,1,Sur
1054.3157674390748,22.372310200561135,48.90603844686232,54.51883888532877,505.8586866762948,516.7672176170704,362.279124201425,102.37507579301668,492.34150231741194,11.614265952013362,52.29546523560725,85.52662887555002,3.26958100747861,1,Norte
744.6502848359381,13.689679824067698,53.180488187847025,27.67115721221151,280.7478574270357,477.9332451496376,253.03796495808206,62.590966935057,365.66005809579326,8.897919582354215,29.719454421173843,91.33254606655555,3.9412525334807973,1,Norte
783.7886919183475,15.71517476184059,49.474238009017576,33.28125111500309,438.67736702081345,455.08004367695196,264.1622974227795,66.56923301336455,379.4408798212862,7.8854726108222,41.87418245135538,107.68736651590218,4.393057602152658,0,Norte
1210.6305706665808,22.584556152589098,56.40281112798654,72.9819386155616,485.47621175922785,715.4955863430426,354.1093398897077,102.68198141606968,605.141345868203,14.434013511351056,59.4117839452153,111.37966989001336,4.037645368726787,0,Sur
992.088969228669,19.020103355146425,55.23830457711952,49.08935652389417,348.7021609710164,579.5283618696915,272.5052282381135,94.62122862620498,495.9252286207865,11.936980277752394,39.30542859832906,96.03972737132088,4.335753536528851,0,Oeste
1136.300139474525,23.786469554861373,50.915657785811774,60.568603935170984,422.83806249428113,693.3635806356513,330.32352227543373,109.78778779913512,592.6109365068564,12.071754289042882,49.94636061140285,81.31688688860854,4.0986541888434935,0,Este
1005.6636752260922,15.146480006612089,65.83161565667066,49.131300473539824,289.42921482596597,565.7622430405019,251.75543252484476,108.44190159065971,509.9249721386918,9.42059694024969,46.780127967999135,84.43233538871944,4.638144786872058,0,Este
1005.951227899149,15.039630423033087,69.3481044590622,38.46670624245979,482.7314415721237,677.3764804677776,342.0692278323958,100.76426496168095,552.1974141579165,7.018119504237216,51.35012168717689,89.32354428140637,4.74294377441609,0,Este
1187.6567611951996,16.810422454747936,68.75211901768301,68.72094232050995,554.8008039302731,638.7825327016499,347.79823957602855,113.8623916760939,603.4685061040942,13.341394707180497,63.322937985012786,87.06003120749875,3.6197685564172533,1,Sur
896.7910543565253,9.934465564611957,88.45688355175274,49.871876563151226,307.9410498019441,560.3183784477712,307.7772381789064,88.51911817404667,415.17190636477153,9.39362717401746,48.60839737131405,102.65430376064566,4.441822669893776,1,Sur
1019.2241553881967,14.298069646661538,66.58312736964665,74.01757614308173,396.2954477361834,643.6405434267472,268.822259299811,91.53268070167204,490.92085288736956,8.716706092573766,53.97552254406135,119.38115844724452,4.254059774233528,0,Este
907.5449422589916,18.948211379200476,51.24181081930665,35.22143331644413,367.79835410922556,506.54437731372605,304.7422303077638,101.00855993341203,477.92403395876613,6.815608892600661,45.205435254489686,107.95776574025588,5.252334072541736,1,Este
913.1007545135369,13.798077512811316,64.44798065772248,53.880766937681656,317.2226491983091,496.6737304442312,259.08380660868147,83.45091982325862,391.98364667654107,10.453873243901871,54.26619927866793,88.71769155009261,3.6010824904929413,1,Sur
938.1655753062721,21.331383827280924,43.72746526002993,33.792839104943596,287.5111285589508,613.758055892271,242.9185903426064,82.41724481126826,415.24757106273427,6.1791831098287915,50.40763498531304,93.05624234333445,3.9416322344840906,0,Este
1044.4267543267426,21.062103830297662,47.76731093983228,53.79480339306791,407.25282154185146,577.1130148952099,362.1415678628155,112.62149509974897,522.6412654483805,11.043549918155035,53.33186456254858,95.00709320701193,3.4838631833420663,1,Norte
904.2502756673045,8.24248444615582,111.09636410513548,54.97757967399687,345.6461387939595,512.2169683628545,304.4944327804146,96.16666965036897,490.1620225744989,10.729603575010833,48.045454312017036,103.89214166993087,3.5135318839489993,0,Oeste
1251.1512251147042,28.297902423402533,43.46230039798733,41.83621009477034,481.0399279964429,795.0561831918099,381.69914013998476,107.8782687258803,677.8570298355472,13.61129802398029,60.56238623995719,115.7125473585201,4.19278201082255,1,Sur
821.0785395560993,20.475564019080537,37.490777557789386,39.00460223538889,339.5672189524879,494.38418541061077,247.34169842087866,90.65787030271215,401.85503989717876,7.429305846844112,40.76770897263019,95.32599620549146,4.102771710269556,0,Oeste
962.6256711677282,14.283200049180298,68.27898351397127,42.499186217960215,456.5262513933909,487.7182193191817,301.973001914892,88.84664072583226,523.7459830632995,7.127507742727454,37.721513360628606,115.38777291068189,4.270725546954089,0,Este
912.053788345165,20.34203348137826,41.96846007508526,38.58311643430703,349.6668793534797,634.5852302347747,279.4549938410718,87.46433355887731,458.9176105633384,10.29457636304203,43.668951104870246,121.03910958422227,4.259876863724533,0,Este
1289.3955768707465,21.505420350368933,58.281960184787266,68.32190536613086,524.2803806843667,747.1368081834496,363.0503944360798,130.80975876401402,583.441189145644,15.295001952614305,73.2692189223712,96.50093133711275,3.8821806235877943,1,Sur
1039.3109553023148,21.274570989787975,44.63848562138884,63.172404829341694,452.0679083081728,603.448708686068,299.4317184971468,109.7973443563997,519.3324161920226,9.247642843537067,52.70742415155122,96.24355378938692,3.8787304656509187,1,Sur
1206.368907893727,17.804886123099713,64.9070191092606,58.9856582423948,510.2547094831283,736.6105573525546,420.7322073292792,125.09168253624797,578.4281289620014,13.077505479522989,60.85214428149442,96.39380632608884,3.5146006337640427,1,Norte
702.8879253926057,5.09222624517923,138.38861694468244,37.19926054523049,250.43399393465018,452.986595085767,291.03107989662215,69.79060923020054,388.17319791541246,10.191909491389675,40.13741674537669,100.62489985687887,3.6494228478577027,1,Sur
1053.4100531738518,19.154115115412193,51.067467666120045,53.813590189285065,426.1828774252425,730.1012464688844,362.903071109076,101.09457202822608,525.6780161727464,11.211794724621738,54.45962973680448,96.41820903218174,3.9715991117210296,0,Oeste
1177.9261591246875,22.93987845111957,48.38611310462636,58.914343019798515,498.5474546583277,623.7522880045276,367.7245659422849,121.91482284812324,537.8465553000849,10.9855013014913,54.963888934951406,108.84177461389305,4.09851482092104,0,Sur
1016.4567978550848,18.340737489028676,55.41597785395602,39.92941351563317,350.16515226649506,651.1716891593481,294.80456837546734,100.46180141206621,448.23980649120006,12.246275058677163,50.94112745370586,84.51168719607219,4.355393945794295,1,Norte
1213.0960750130703,18.341768709148607,65.05123197329755,71.73924976788244,548.4153805450535,765.008129710346,339.9832456870121,139.36315209256628,605.7088392099571,10.655838801815078,54.978708127260944,94.65377904703888,4.304430329896086,1,Oeste
896.5423099799256,15.931350888942827,60.25942093262276,47.779069180584635,430.19636925267577,531.0671404442495,246.9942206810716,95.51832109769157,351.4624561315745,6.36903906969321,45.745176352097694,103.29174673072235,4.778538382782866,1,Este
1281.8694880371158,26.983863523645987,51.172832054086655,68.04228930188157,476.6087824426217,808.4853775630805,367.9628166505319,118.95279255380805,620.2081324254419,14.443337262663118,59.9047246398361,108.70084507160512,3.5136559537512153,0,Sur
1459.77962472385,28.971127343864318,48.65154964832366,64.92388494593668,593.5953508069484,922.5814757161373,502.4688086599281,141.2019629586485,739.1310253916387,13.785471720271374,77.63045429636122,121.95285063680741,3.8837072946779654,1,Este
927.4322879120682,19.461150911237432,48.76984772283819,41.779410415711006,403.0868279983789,487.3612334978907,332.4181552650984,93.22515056380513,421.4354837938198,8.641280851113313,43.820411286746776,87.10974772369059,3.557347721901114,0,Norte
910.8994957198456,14.867413912125748,62.766752110081306,43.7836328088845,337.0790904715006,634.0280227259489,295.6582004140155,104.0842617226891,495.209234136136,7.855113686096313,41.42145524031956,93.47957585812745,4.6386435346810355,1,Sur
1290.6768954235401,31.6721274820516,39.55623262173191,49.192597836688485,540.3514504538208,696.468024597217,358.38467333467725,143.17873963347537,692.9787097017977,11.961134163127234,63.969684829619624,77.33593426772663,3.7487630559017884,1,Norte
1315.9144291461425,20.437421900148948,61.396413333120854,48.91537820533034,534.5285529730653,732.7828434257469,421.5660065451739,127.6300957109586,617.2891764629932,15.965211146515156,67.62268055295569,88.90130992647136,4.5775137262223184,1,Este
895.4279945693463,20.346361376820518,43.9846477022125,38.76392042208164,284.7752889457985,524.167413060403,261.46988751548577,80.2064572910402,435.7922303168137,12.279277477260797,38.734739744268104,82.31074703065957,4.72639306686303,1,Oeste
915.9626365808285,24.22870819641638,37.45915689714322,51.02333949346532,389.34312043125936,645.82460760785,210.19850781492494,80.98128724602098,497.7690443432731,12.749583638097505,43.191798842423495,94.78702604935671,4.206718481730391,0,Norte
943.6430782278985,21.277402028302447,43.47801504215386,40.65078001209552,322.4501104776076,550.7730154490697,291.7059425904073,96.88859539494766,471.7692377437457,11.61667202463401,47.707965439861944,97.71634407358368,4.146529413862515,0,Sur
731.1098977931446,13.609576820538742,54.604885837760825,26.36744291375009,339.40410170036023,437.0692441733462,194.0755781129217,96.14883287148939,309.7758057726115,8.24364149747792,43.24733763733987,104.69454239837562,4.01932257274229,0,Sur
816.2696107031604,13.683906980748311,58.1503355439887,32.66662400278132,292.9472905245697,561.3656966171244,220.639280338247,87.01790211286706,402.4019626090061,5.298124923165377,28.169901713689146,97.01400469680078,3.8414469819167887,0,Este
799.1718466495864,21.16387518822301,35.457135111010146,35.40516810102619,311.60446697677736,464.4872008614782,232.23931418783567,63.97805939811858,365.4687904329596,7.616669060695165,43.03440835089552,104.69937080412154,3.7813076180859673,0,Este
846.4404869791744,9.81393511327512,86.46700264170971,38.78343472075768,407.19014046399855,448.9424565409708,238.98245690547992,77.38400766545743,467.5481593466226,12.777913847039118,40.40419652692818,101.14074167093943,3.926291638142846,1,Este
993.0630225226438,15.010639148554656,66.92921787962312,71.30836564819775,422.0442913354998,574.9760717516706,296.89120218367293,93.06716023381526,520.7687950343054,9.05938706772113,47.180099391653854,89.66676794249817,4.9121891952395496,1,Este
1046.842946507304,18.94907010268747,52.891792896438176,62.88835361023838,364.76348262419435,696.6453595946713,311.5829674516751,96.46426944958132,510.8711954430269,13.49671841461759,48.936512524686414,83.13726294159122,3.47907239251691,1,Sur
1310.1000985628154,32.3902707588163,42.30351518587685,75.75274605095805,473.29421088517205,789.6033089904461,336.7557567834157,127.13107160693936,660.7359697826093,13.211072623689244,63.6855270099695,105.83681999896066,4.1023046118879956,0,Sur
800.3291918522418,17.905422017249315,41.15662659340827,51.70226323534591,290.16653730971046,576.7304280641581,285.70709722215753,83.7268677954236,347.83973284722146,2.647007146816126,43.12054559717207,116.46502985014507,4.3556529820937,0,Sur
